timestamp,strategy,net_pnl,equity,drawdown_pct
2026-03-20 14:22:00-04:00,risk_reward,-202.05555611999876,102057.97091595871,-1.2472462268595441
2026-03-20 15:59:00-04:00,risk_reward,17.350404000002584,102075.32131995872,-1.230457727551748
2026-03-23 11:58:00-04:00,risk_reward,138.6023307899992,102213.92365074872,-1.0963441279764674
2026-03-23 15:59:00-04:00,risk_reward,7.065812000001244,102220.98946274872,-1.0895071471274331
2026-03-24 15:59:00-04:00,risk_reward,1.3424560000026413,102222.33191874872,-1.0882081674825406
2026-03-25 15:59:00-04:00,risk_reward,-107.33903399999826,102114.99288474872,-1.1920709535022445
2026-03-26 13:20:00-04:00,risk_reward,-206.64058756000026,101908.35229718871,-1.3920193443991535
2026-03-26 15:59:00-04:00,risk_reward,128.95241199999947,102037.30470918871,-1.2672431443983223
2026-03-27 10:38:00-04:00,risk_reward,141.5094618000045,102178.81417098873,-1.1303165632377654
2026-03-27 14:10:00-04:00,risk_reward,140.76131877499893,102319.57548976372,-0.9941138959790097
2026-03-27 15:59:00-04:00,risk_reward,14.975380000001797,102334.55086976373,-0.9796235038956991
2026-03-30 14:48:00-04:00,risk_reward,-205.53427369999906,102129.01659606372,-1.178501409663113
2026-03-30 15:59:00-04:00,risk_reward,-15.934484999999194,102113.08211106373,-1.1939198454754552
2026-03-31 10:56:00-04:00,risk_reward,141.0570962500002,102254.13920731372,-1.0574309796973935
2026-03-31 12:40:00-04:00,risk_reward,-206.5889538999984,102047.55025341373,-1.2573294091256737
2026-03-31 15:15:00-04:00,risk_reward,137.92706203000154,102185.47731544373,-1.1238692092700675
2026-03-31 15:59:00-04:00,risk_reward,-16.075505999997347,102169.40180944373,-1.139424099020947
2026-04-01 15:59:00-04:00,risk_reward,-87.04815999999863,102082.35364944373,-1.223653144863568
2026-04-02 10:36:00-04:00,risk_reward,-204.145285400001,101878.20836404373,-1.4211870456664277
2026-04-02 15:59:00-04:00,risk_reward,-63.43294999999824,101814.77541404373,-1.4825656762254447
2026-04-06 15:59:00-04:00,risk_reward,-7.6693980000006885,101807.10601604373,-1.4899866955293217
2026-04-07 10:07:00-04:00,risk_reward,140.88528048000245,101947.99129652373,-1.3536640811501188
2026-04-07 15:45:00-04:00,risk_reward,-206.0303358399985,101741.96096068373,-1.5530219837460724
2026-04-07 15:59:00-04:00,risk_reward,25.592582000000277,101767.55354268375,-1.5282582350061746
2026-04-08 15:59:00-04:00,risk_reward,54.153725999998976,101821.70726868373,-1.4758583144357518
2026-04-09 15:59:00-04:00,risk_reward,-183.14854799999637,101638.55872068374,-1.6530754715301743
2026-04-10 15:59:00-04:00,risk_reward,-49.65337600000368,101588.90534468374,-1.7011207890112678
2026-04-13 15:50:00-04:00,risk_reward,-203.3742278400003,101385.53111684373,-1.897908603480214
2026-04-13 15:59:00-04:00,risk_reward,139.84473776000067,101525.37585460374,-1.7625928331338137
2026-04-14 13:19:00-04:00,risk_reward,141.15881208000263,101666.53466668374,-1.6260055456624123
2026-04-14 15:59:00-04:00,risk_reward,-41.79451000000144,101624.74015668374,-1.6664465118903071
2026-04-15 12:20:00-04:00,risk_reward,138.36059135750256,101763.10074804124,-1.5325668228507894
2026-04-15 15:59:00-04:00,risk_reward,94.82025800000189,101857.92100604124,-1.440817383713977
2026-04-16 15:59:00-04:00,risk_reward,-86.41742899999691,101771.50357704125,-1.524436125211115
2026-04-17 15:59:00-04:00,risk_reward,-10.995359999999856,101760.50821704125,-1.5350753929623928
2026-04-20 15:59:00-04:00,risk_reward,-30.173039400000754,101730.33517764125,-1.5642712578587181
2026-04-21 15:59:00-04:00,risk_reward,-99.45990000000207,101630.87527764124,-1.6605100810182516
2026-04-22 13:22:00-04:00,risk_reward,138.02547915000176,101768.90075679125,-1.5269546513483445
2026-04-22 15:59:00-04:00,risk_reward,27.939240600004076,101796.83999739125,-1.4999202421511204
2026-04-23 13:19:00-04:00,risk_reward,139.32914887500104,101936.16914626626,-1.3651033629912823
2026-04-23 15:59:00-04:00,risk_reward,2.4751800000008553,101938.64432626625,-1.362708343387331
2026-04-24 11:44:00-04:00,risk_reward,139.97827649999707,102078.62260276625,-1.227263359044306
2026-04-24 15:59:00-04:00,risk_reward,-43.870019999996394,102034.75258276625,-1.269712618462271
2026-04-27 15:59:00-04:00,risk_reward,80.78643000000015,102115.53901276625,-1.1915425122138168
2026-04-28 15:59:00-04:00,risk_reward,-56.56052999999857,102058.97848276625,-1.2462712907917117
2026-04-29 15:59:00-04:00,risk_reward,103.1729400000036,102162.15142276626,-1.1464396769703789
2026-04-30 13:30:00-04:00,risk_reward,-205.67342460000006,101956.47799816626,-1.3454522271407865
2026-04-30 15:59:00-04:00,risk_reward,-6.206811999997766,101950.27118616625,-1.3514580272919297
2026-05-01 15:59:00-04:00,risk_reward,-6.863487999994871,101943.40769816627,-1.3580992365419653
2026-05-04 12:07:00-04:00,risk_reward,138.81915967500103,102082.22685784126,-1.2237758302333313
2026-05-04 15:59:00-04:00,risk_reward,35.44228040000095,102117.66913824127,-1.1894813723082098
2026-05-05 15:59:00-04:00,risk_reward,-45.80120799999739,102071.86793024126,-1.2337992768828743
2026-05-06 15:16:00-04:00,risk_reward,136.87347954000225,102208.74140978127,-1.1013585385282187
2026-05-06 15:59:00-04:00,risk_reward,-26.88265999999894,102181.85874978127,-1.12737058521033
2026-05-07 10:55:00-04:00,risk_reward,138.137580420001,102319.99633020128,-0.9937066847466647
2026-05-07 12:15:00-04:00,risk_reward,138.80491766820197,102458.80124786947,-0.8593970592077005
2026-05-07 15:59:00-04:00,risk_reward,-11.900000000000178,102446.90124786948,-0.8709116695742702
2026-05-08 13:02:00-04:00,risk_reward,139.78925940000173,102586.69050726948,-0.7356495808832686
2026-05-08 15:59:00-04:00,risk_reward,-38.39438400000071,102548.29612326948,-0.7728005365155943
2026-05-11 15:59:00-04:00,risk_reward,12.146209600000843,102560.44233286948,-0.7610476902151886
2026-05-12 11:59:00-04:00,risk_reward,-205.72037247999978,102354.72196038948,-0.9601056678264275
2026-05-12 14:31:00-04:00,risk_reward,138.5092578800044,102493.23121826949,-0.8260821269313268
2026-05-12 15:59:00-04:00,risk_reward,127.99046400000262,102621.22168226949,-0.7022367215870462
2026-05-13 11:43:00-04:00,risk_reward,140.23248974000344,102761.45417200949,-0.5665457568735488
2026-05-13 15:59:00-04:00,risk_reward,66.01957656000232,102827.4737485695,-0.5026642694235806
2026-05-14 15:59:00-04:00,risk_reward,35.51661000000146,102862.99035856948,-0.4682978891133782
2026-05-15 13:26:00-04:00,risk_reward,140.60019204000164,103003.5905506095,-0.33225113039015985
2026-05-15 15:59:00-04:00,risk_reward,-153.20468800000398,102850.38586260949,-0.4804941798567719
2026-05-18 12:28:00-04:00,risk_reward,-206.1396198400008,102644.24624276948,-0.6799578272156936
2026-05-18 15:59:00-04:00,risk_reward,102.242112000003,102746.48835476949,-0.5810268958933773
2026-05-19 10:21:00-04:00,risk_reward,-204.74358435999883,102541.7447704095,-0.7791397193354754
2026-05-19 13:04:00-04:00,risk_reward,-203.4402619199992,102338.3045084895,-0.9759914293256067
2026-05-19 15:54:00-04:00,risk_reward,140.12282256000245,102478.42733104949,-0.8404065801455363
2026-05-20 11:15:00-04:00,risk_reward,140.08540881999843,102618.51273986949,-0.7048579330359073
2026-05-20 15:59:00-04:00,risk_reward,-60.39194000000006,102558.1207998695,-0.7632940387822473
2026-05-21 13:52:00-04:00,risk_reward,-206.77223055999738,102351.3485693095,-0.9633698093306275
2026-05-21 15:59:00-04:00,risk_reward,34.473762540001154,102385.8223318495,-0.9300125031526552
2026-05-22 15:59:00-04:00,risk_reward,54.69022800000251,102440.5125598495,-0.8770934555661691
2026-05-26 15:59:00-04:00,risk_reward,-73.40219999999934,102367.1103598495,-0.9481184751501615
2026-05-27 15:59:00-04:00,risk_reward,25.959312000001624,102393.0696718495,-0.9229998732119715
2026-05-28 10:14:00-04:00,risk_reward,139.20878753999963,102532.2784593895,-0.7882994574030411
2026-05-28 15:59:00-04:00,risk_reward,-98.83468800000028,102433.4437713895,-0.8839333164805119
2026-05-29 15:59:00-04:00,risk_reward,-35.437553999998194,102398.0062173895,-0.9182232010733204
2026-06-01 13:42:00-04:00,risk_reward,141.33812458500094,102539.3443419745,-0.7814624082549626
2026-06-01 15:59:00-04:00,risk_reward,-71.09861199999794,102468.24572997451,-0.8502584431107629
2026-06-02 15:59:00-04:00,risk_reward,-61.7506760000026,102406.4950539745,-0.91000928126308
2026-06-03 15:59:00-04:00,risk_reward,-42.23523200000021,102364.25982197451,-0.9508766964077653
2026-06-04 11:16:00-04:00,risk_reward,140.61173508000022,102504.8715570545,-0.814818768473824
2026-06-04 14:11:00-04:00,risk_reward,141.2250454800031,102646.09660253451,-0.6781673926163467
2026-06-04 15:59:00-04:00,risk_reward,-71.85599200000114,102574.24061053451,-0.7476962792032027
2026-06-05 12:08:00-04:00,risk_reward,-204.04428551999868,102370.1963250145,-0.9451324510762138
2026-06-05 14:14:00-04:00,risk_reward,-202.28400809999758,102167.91231691452,-1.140865353316567
2026-06-05 15:17:00-04:00,risk_reward,141.05340312000263,102308.96572003451,-1.0043800610639697
2026-06-05 15:59:00-04:00,risk_reward,87.36599200000265,102396.33171203452,-0.9198434764278951
2026-06-08 15:59:00-04:00,risk_reward,50.65626600000254,102446.98797803452,-0.8708277482249005
2026-06-09 10:10:00-04:00,risk_reward,138.73082706000102,102585.71880509453,-0.7365898138191551
2026-06-09 11:26:00-04:00,risk_reward,-207.38280472000142,102378.33600037452,-0.937256384666052
2026-06-09 12:06:00-04:00,risk_reward,-205.0652984799968,102173.27070189452,-1.135680503296499
2026-06-09 13:02:00-04:00,risk_reward,141.51890742500038,102314.78960931953,-0.9987447824139628
2026-06-09 13:43:00-04:00,risk_reward,-202.85774991999924,102111.93185939953,-1.1950328454533476
2026-06-09 15:59:00-04:00,risk_reward,-175.07165984000184,101936.86019955952,-1.3644346899312376
2026-06-10 11:00:00-04:00,risk_reward,140.2997919400008,102077.15999149952,-1.2286786026454943
2026-06-10 14:50:00-04:00,risk_reward,-204.7071913600008,101872.45280013952,-1.4267562116997756
2026-06-10 15:59:00-04:00,risk_reward,-58.3757439999973,101814.07705613952,-1.4832414173316155
2026-06-11 10:58:00-04:00,risk_reward,139.3711998000007,101953.44825593953,-1.3483838490947253
2026-06-11 11:20:00-04:00,risk_reward,138.18528233999987,102091.63353827952,-1.2146737915703532
2026-06-11 13:30:00-04:00,risk_reward,-204.5703352000024,101887.06320307952,-1.4126189766449193
2026-06-11 15:26:00-04:00,risk_reward,-206.3965103199972,101680.66669275952,-1.6123311949100771
2026-06-12 10:17:00-04:00,risk_reward,-207.8964787199985,101472.77021403953,-1.81349480407339
2026-06-12 15:59:00-04:00,risk_reward,-29.312981999996886,101443.45723203954,-1.8418584651164305
2026-06-15 15:59:00-04:00,risk_reward,103.30983000000091,101546.76706203954,-1.7418943945713194
2026-06-16 11:24:00-04:00,risk_reward,-201.06408140000028,101345.70298063953,-1.9364468782716582
2026-06-16 15:59:00-04:00,risk_reward,-182.25523800000045,101163.44774263953,-2.112799655820996
2026-06-17 14:03:00-04:00,risk_reward,140.5907099100012,101304.03845254953,-1.976762072142546
2026-06-17 14:43:00-04:00,risk_reward,139.4023636350017,101443.44081618453,-1.8418743493327505
2026-06-17 15:21:00-04:00,risk_reward,140.09410201500052,101583.53491819954,-1.7063172905631863
2026-06-17 15:59:00-04:00,risk_reward,-59.84236799999693,101523.69255019954,-1.764221622574369
2026-06-18 12:39:00-04:00,risk_reward,140.54848744500325,101664.24103764455,-1.6282248939575306
2026-06-18 15:59:00-04:00,risk_reward,3.7050480000002253,101667.94608564454,-1.6246398364693437
2026-06-22 10:43:00-04:00,risk_reward,137.07861413610138,101805.02469978064,-1.4920006069427005
2026-06-22 15:59:00-04:00,risk_reward,-1.9992430799979175,101803.02545670065,-1.4939351031690973
2026-06-23 15:59:00-04:00,risk_reward,-158.04687599999684,101644.97858070064,-1.6468635230677764
2026-06-24 13:13:00-04:00,risk_reward,137.21032489500064,101782.18890559564,-1.5140968483251749
2026-06-24 15:13:00-04:00,risk_reward,-207.37558434879847,101574.81332124685,-1.7147564326375209
2026-06-24 15:53:00-04:00,risk_reward,139.83698119580177,101714.65030244265,-1.5794481676536964
2026-06-25 10:10:00-04:00,risk_reward,140.58031624000105,101855.23061868265,-1.4434206410391393
2026-06-25 11:12:00-04:00,risk_reward,137.2294989450015,101992.46011762765,-1.3106354132112474
2026-06-25 15:59:00-04:00,risk_reward,-10.35682145999889,101982.10329616765,-1.3206568219295667
2026-06-26 15:59:00-04:00,risk_reward,141.08919468000104,102123.19249084765,-1.184136897251098
2026-06-29 10:15:00-04:00,risk_reward,-207.7816719999997,101915.41081884765,-1.3851894177885127
2026-06-29 10:31:00-04:00,risk_reward,140.48491240000013,102055.89573124766,-1.2492542052953803
2026-06-29 13:29:00-04:00,risk_reward,-201.23552735999775,101854.66020388766,-1.443972582561115
2026-06-29 15:59:00-04:00,risk_reward,27.36941400000213,101882.02961788766,-1.4174895457399916
2026-06-30 12:54:00-04:00,risk_reward,-204.9203318400004,101677.10928604766,-1.615773392574149
2026-06-30 15:59:00-04:00,risk_reward,-11.91596399999802,101665.19332204766,-1.6273034499356687
2026-07-01 15:59:00-04:00,risk_reward,78.3619920000011,101743.55531404767,-1.5514792646055375
2026-07-02 10:28:00-04:00,risk_reward,-204.97916969999997,101538.57614434767,-1.7498200437953915
2026-07-02 12:31:00-04:00,risk_reward,-202.18434327000048,101336.39180107767,-1.9454565089193965
2026-07-02 15:59:00-04:00,risk_reward,53.15357600000053,101389.54537707767,-1.8940243478076324
2026-07-06 15:59:00-04:00,risk_reward,-9.748052999995402,101379.79732407766,-1.9034567034486138
2026-07-07 15:59:00-04:00,risk_reward,-36.00791600000011,101343.78940807768,-1.9382984784782065
2026-07-08 11:14:00-04:00,risk_reward,140.77701273999983,101484.56642081767,-1.8020806255142352
2026-07-08 12:50:00-04:00,risk_reward,139.61633994000104,101624.18276075767,-1.666985856168346
2026-07-08 15:59:00-04:00,risk_reward,67.17250400000049,101691.35526475767,-1.6019887796215215
2026-07-09 15:59:00-04:00,risk_reward,61.40442600000082,101752.75969075767,-1.5425729779263153
2026-07-10 15:59:00-04:00,risk_reward,-93.60851183999742,101659.15117891767,-1.6331499141307049
2026-07-13 15:22:00-04:00,risk_reward,137.20073787000328,101796.35191678768,-1.5003925159307485
2026-07-13 15:59:00-04:00,risk_reward,-26.084239999996587,101770.26767678768,-1.5256319999902512
2026-07-14 15:59:00-04:00,risk_reward,0.41045399999980964,101770.67813078768,-1.525234838823586
2026-07-15 12:06:00-04:00,risk_reward,-202.32331253999976,101568.35481824768,-1.7210057726028016
2026-07-15 15:59:00-04:00,risk_reward,-128.61016000000072,101439.74465824768,-1.8454508046685691
2026-07-16 15:59:00-04:00,risk_reward,-66.63512800000089,101373.10953024768,-1.9099279085044385
2026-07-17 13:08:00-04:00,risk_reward,-202.63785163999873,101170.47167860768,-2.1060031948199165
2026-07-17 15:11:00-04:00,risk_reward,139.23002198000077,101309.70170058768,-1.9712822322628276
2026-07-17 15:59:00-04:00,risk_reward,11.6205599999993,101321.32226058768,-1.9600380120408656
2026-07-20 15:59:00-04:00,risk_reward,-156.14082399999833,101165.18143658768,-2.1111221087363075
2026-07-21 15:59:00-04:00,risk_reward,-128.23210400000343,101036.94933258768,-2.235201328404035
2026-07-22 15:59:00-04:00,risk_reward,22.419431999999144,101059.36876458768,-2.213507965032624
2026-07-23 11:07:00-04:00,risk_reward,138.08270364000046,101197.45146822768,-2.0798971641269315
2026-07-23 12:38:00-04:00,risk_reward,136.8774547000011,101334.32892292769,-1.9474525793505504
2026-07-23 15:59:00-04:00,risk_reward,45.662988000000865,101379.99191092768,-1.903268418426729
2026-07-24 11:39:00-04:00,risk_reward,140.98985622000245,101520.98176714768,-1.7668446150643335
2026-07-24 14:28:00-04:00,risk_reward,137.168030440001,101658.14979758768,-1.6341188650419003
2026-07-24 15:59:00-04:00,risk_reward,-22.352793999999474,101635.79700358768,-1.6557477485305006
2026-07-27 10:30:00-04:00,risk_reward,-207.00954985999786,101428.78745372768,-1.856053152631143
2026-07-27 15:59:00-04:00,risk_reward,75.42180800000014,101504.2092617277,-1.7830739314325994
2026-07-28 10:48:00-04:00,risk_reward,137.3297276500011,101641.53898937769,-1.6501917208748385
2026-07-28 15:59:00-04:00,risk_reward,36.6122680000004,101678.15125737769,-1.614765166197818
2026-07-29 11:54:00-04:00,risk_reward,-202.8573165199996,101475.2939408577,-1.8110528098731482
2026-07-29 13:04:00-04:00,risk_reward,141.27943155000096,101616.57337240769,-1.6743488092757386
2026-07-29 14:40:00-04:00,risk_reward,-201.99561080999948,101414.57776159768,-1.8698026541694501
2026-07-29 15:21:00-04:00,risk_reward,139.22692780499946,101553.80468940269,-1.7350846855804014
2026-07-30 15:59:00-04:00,risk_reward,28.704605999999192,101582.50929540269,-1.7073096978647673
2026-07-31 15:59:00-04:00,risk_reward,30.394842000001265,101612.90413740269,-1.6778992135972448
2026-08-03 10:51:00-04:00,risk_reward,137.2868961799999,101750.19103358268,-1.545058447383052
2026-08-03 15:59:00-04:00,risk_reward,-91.18003999999573,101659.01099358269,-1.6332855594678009
2026-08-04 12:33:00-04:00,risk_reward,136.78812805500317,101795.7991216377,-1.5009274084319735
2026-08-04 15:59:00-04:00,risk_reward,-112.60881899999882,101683.1903026377,-1.6098893138626447
2026-08-05 10:53:00-04:00,risk_reward,139.30796596499917,101822.49826860269,-1.4750929315898054
2026-08-05 15:59:00-04:00,risk_reward,-170.91278099999855,101651.5854876027,-1.640470585361442
2026-08-06 15:59:00-04:00,risk_reward,-7.366464000001237,101644.2190236027,-1.647598481389967
2026-08-07 15:59:00-04:00,risk_reward,98.9442000000034,101743.1632236027,-1.551858656933447
2026-08-10 15:59:00-04:00,risk_reward,64.50680700000461,101807.6700306027,-1.4894409469673353
2026-08-11 15:59:00-04:00,risk_reward,19.85747400000124,101827.52750460271,-1.4702265708350315
2026-08-12 15:59:00-04:00,risk_reward,39.50596800000047,101867.0334726027,-1.4320000306103031
2026-08-13 15:59:00-04:00,risk_reward,-65.32379999999515,101801.70967260271,-1.4952082746997108
2026-08-14 15:59:00-04:00,risk_reward,56.70291600000106,101858.41258860272,-1.4403417213897374
2026-08-17 15:59:00-04:00,risk_reward,62.114580000000466,101920.52716860271,-1.3802387645171943
