entry_time,direction,entry_reference,entry_price,shares,entry_basis,entry_threshold,entry_hook,entry_window,signal_metric,signal_spread,signal_points,exit_time,exit_reference,exit_price,exit_reason,gross_pnl,commission,slippage,costs,net_pnl,duration_minutes,reconciliation_error
2026-05-28 12:49:00-04:00,SHORT,735.89,735.742822,27,absolute_qqq_points,0.75,0.0,0,0.7799870454869051,0.0010674518208389798,0.7799870454869051,2026-05-28 13:05:00-04:00,736.3,736.4472599999999,CONVERGENCE_NEXT_OPEN,-11.06999999999914,0.189,7.9498259999973016,8.138825999997302,-19.208825999996442,16,0.0
2026-05-28 13:23:00-04:00,LONG,735.79,735.937158,27,absolute_qqq_points,0.75,0.0,0,-0.7684822335936587,-0.0010517069024135392,-0.7684822335936587,2026-05-28 15:59:00-04:00,735.54,735.392892,FORCED_EOD,-6.75,0.189,7.945181999999818,8.134181999999818,-14.884181999999818,156,0.0
2026-05-29 09:32:00-04:00,LONG,738.61,738.757722,27,absolute_qqq_points,0.75,0.0,0,-0.7940699772424296,-0.0010762161963615187,-0.7940699772424296,2026-05-29 09:34:00-04:00,738.14,737.992372,CONVERGENCE_NEXT_OPEN,-12.690000000000737,0.189,7.974449999996523,8.163449999996523,-20.85344999999726,2,0.0
2026-05-29 09:35:00-04:00,LONG,737.65,737.7975299999999,27,absolute_qqq_points,0.75,0.0,0,-1.1108226685906857,-0.0015055163669257718,-1.1108226685906857,2026-05-29 15:59:00-04:00,738.25,738.10235,FORCED_EOD,16.200000000000614,0.189,7.969859999998903,8.158859999998903,8.041140000001711,384,0.0
2026-06-01 09:33:00-04:00,SHORT,738.5,738.3523,27,absolute_qqq_points,0.75,0.0,0,2.4834014450176483,0.0033719418390169647,2.4834014450176483,2026-06-01 09:52:00-04:00,738.98,739.127796,CONVERGENCE_NEXT_OPEN,-12.960000000000491,0.189,7.978391999998848,8.167391999998848,-21.12739199999934,19,0.0
2026-06-01 09:54:00-04:00,LONG,738.72,738.867744,27,absolute_qqq_points,0.75,0.0,0,-1.0800665899316755,-0.0014665054378629003,-1.0800665899316755,2026-06-01 10:09:00-04:00,737.84,737.692432,CONVERGENCE_NEXT_OPEN,-23.759999999999877,0.189,7.973423999999113,8.162423999999113,-31.92242399999899,15,0.0
2026-06-01 10:10:00-04:00,LONG,737.9299,738.07748598,27,absolute_qqq_points,0.75,0.0,0,-0.8068171897564298,-0.00109548967366357,-0.8068171897564298,2026-06-01 10:11:00-04:00,737.7,737.5524600000001,CONVERGENCE_NEXT_OPEN,-6.207299999998099,0.189,7.968401459999086,8.157401459999086,-14.364701459997185,1,0.0
2026-06-01 10:15:00-04:00,LONG,737.37,737.517474,27,absolute_qqq_points,0.75,0.0,0,-0.836501685491271,-0.0011357950352227962,-0.836501685491271,2026-06-01 10:30:00-04:00,738.1,737.9523800000001,CONVERGENCE_NEXT_OPEN,19.71000000000049,0.189,7.967537999998626,8.156537999998626,11.553462000001865,15,0.0
2026-06-01 10:32:00-04:00,SHORT,738.74,738.592252,27,absolute_qqq_points,0.75,0.0,0,0.8754164074703112,0.0011886331212511267,0.8754164074703112,2026-06-01 15:59:00-04:00,742.69,742.8385380000001,FORCED_EOD,-106.65000000000123,0.189,7.999722000000247,8.188722000000247,-114.83872200000147,327,0.0
2026-06-02 09:32:00-04:00,LONG,741.42,741.568284,26,absolute_qqq_points,0.75,0.0,0,-0.933430473217868,-0.0012594268044037295,-0.933430473217868,2026-06-02 09:38:00-04:00,740.22,740.071956,CONVERGENCE_NEXT_OPEN,-31.199999999998226,0.182,7.704528000000437,7.886528000000437,-39.086527999998665,6,0.0
2026-06-02 09:39:00-04:00,SHORT,740.29,740.141942,27,absolute_qqq_points,0.75,0.0,0,0.9066785089394216,0.0012233318387373424,0.9066785089394216,2026-06-02 09:50:00-04:00,742.3,742.44846,CONVERGENCE_NEXT_OPEN,-54.269999999999754,0.189,8.00598599999978,8.19498599999978,-62.464985999999534,11,0.0
2026-06-02 09:53:00-04:00,LONG,742.54,742.688508,26,absolute_qqq_points,0.75,0.0,0,-0.785874950728271,-0.0010603381893508567,-0.785874950728271,2026-06-02 10:00:00-04:00,743.54,743.391292,CONVERGENCE_NEXT_OPEN,26.0,0.182,7.7276159999983065,7.909615999998307,18.090384000001695,7,0.0
2026-06-02 10:04:00-04:00,SHORT,743.15,743.00137,26,absolute_qqq_points,0.75,0.0,0,1.0206612589538508,0.0013771225438051174,1.0206612589538508,2026-06-02 10:23:00-04:00,743.44,743.588688,CONVERGENCE_NEXT_OPEN,-7.54000000000201,0.182,7.730268000000478,7.912268000000479,-15.452268000002489,19,0.0
2026-06-02 10:33:00-04:00,SHORT,743.36,743.211328,26,absolute_qqq_points,0.75,0.0,0,0.7913150282502102,0.0010676781891103867,0.7913150282502102,2026-06-02 15:59:00-04:00,746.1,746.24922,FORCED_EOD,-71.24000000000024,0.182,7.745192000001225,7.9271920000012255,-79.16719200000146,326,0.0
2026-06-03 09:32:00-04:00,SHORT,748.38,748.230324,26,absolute_qqq_points,0.75,0.0,0,0.871164532583407,0.0011652816112671534,0.871164532583407,2026-06-03 09:38:00-04:00,745.28,745.429056,CONVERGENCE_NEXT_OPEN,80.60000000000059,0.182,7.76703199999929,7.94903199999929,72.6509680000013,6,0.0
2026-06-03 09:39:00-04:00,SHORT,746.54,746.390692,26,absolute_qqq_points,0.75,0.0,0,2.0068771614852494,0.0026844263797287313,2.0068771614852494,2026-06-03 15:59:00-04:00,744.24,744.3888479999999,FORCED_EOD,59.79999999999882,0.182,7.7520559999986745,7.934055999998675,51.86594400000014,380,0.0
2026-06-04 09:32:00-04:00,SHORT,735.6,735.45288,27,absolute_qqq_points,0.75,0.0,0,2.9448825590287697,0.004007515321741963,2.9448825590287697,2026-06-04 09:43:00-04:00,735.17,735.3170339999999,CONVERGENCE_NEXT_OPEN,11.610000000001719,0.189,7.942157999998244,8.131157999998244,3.4788420000034748,11,0.0
2026-06-04 09:48:00-04:00,SHORT,735.35,735.20293,27,absolute_qqq_points,0.75,0.0,0,1.843961019518133,0.002509336752923291,1.843961019518133,2026-06-04 10:00:00-04:00,735.0,735.1469999999999,CONVERGENCE_NEXT_OPEN,9.450000000000614,0.189,7.939889999997831,8.128889999997831,1.3211100000027827,12,0.0
2026-06-04 10:04:00-04:00,LONG,734.08,734.226816,27,absolute_qqq_points,0.75,0.0,0,-0.7735869671986393,-0.0010527284404749202,-0.7735869671986393,2026-06-04 10:12:00-04:00,735.345,735.197931,CONVERGENCE_NEXT_OPEN,34.15499999999963,0.189,7.934894999998164,8.123894999998164,26.031105000001467,8,0.0
2026-06-04 10:12:00-04:00,SHORT,735.345,735.197931,27,absolute_qqq_points,0.75,0.0,0,0.9067456180400768,0.0012339361194818636,0.9067456180400768,2026-06-04 15:59:00-04:00,740.5,740.6481,FORCED_EOD,-139.18499999999926,0.189,7.969562999999653,8.158562999999653,-147.3435629999989,347,0.0
2026-06-05 09:35:00-04:00,LONG,730.28,730.4260559999999,27,absolute_qqq_points,0.75,0.0,0,-1.0033661353101024,-0.0013750392425792785,-1.0033661353101024,2026-06-05 10:09:00-04:00,725.25,725.10495,CONVERGENCE_NEXT_OPEN,-135.80999999999926,0.189,7.8598619999972925,8.048861999997293,-143.85886199999655,34,0.0
2026-06-05 10:21:00-04:00,SHORT,727.66,727.514468,27,absolute_qqq_points,0.75,0.0,0,0.9110689967822054,0.0012485528255203153,0.9110689967822054,2026-06-05 10:23:00-04:00,725.97,726.115194,CONVERGENCE_NEXT_OPEN,45.629999999998404,0.189,7.84960199999864,8.03860199999864,37.591397999999764,2,0.0
2026-06-05 10:36:00-04:00,SHORT,727.26,727.114548,27,absolute_qqq_points,0.75,0.0,0,0.8296574828970051,0.001136984353702894,0.8296574828970051,2026-06-05 11:29:00-04:00,722.15,722.2944299999999,CONVERGENCE_NEXT_OPEN,137.97000000000037,0.189,7.826813999997853,8.015813999997853,129.95418600000252,53,0.0
2026-06-05 11:39:00-04:00,LONG,720.67,720.814134,27,absolute_qqq_points,0.75,0.0,0,-0.8672145961179467,-0.0011884536057528844,-0.8672145961179467,2026-06-05 15:59:00-04:00,705.26,705.118948,FORCED_EOD,-416.06999999999914,0.189,7.700021999998739,7.889021999998739,-423.9590219999979,260,0.0
2026-06-08 09:37:00-04:00,SHORT,715.8,715.65684,27,absolute_qqq_points,0.75,0.0,0,0.8397150385965233,0.0011682666758442229,0.8397150385965233,2026-06-08 15:59:00-04:00,716.02,716.163204,FORCED_EOD,-5.940000000000737,0.189,7.731827999998245,7.920827999998245,-13.860827999998982,382,0.0
2026-06-09 09:32:00-04:00,LONG,721.745,721.889349,27,absolute_qqq_points,0.75,0.0,0,-1.1529502069225828,-0.001595315142896338,-1.1529502069225828,2026-06-09 09:34:00-04:00,720.985,720.840803,CONVERGENCE_NEXT_OPEN,-20.519999999999754,0.189,7.790741999999909,7.979741999999909,-28.499741999999664,2,0.0
2026-06-09 09:34:00-04:00,SHORT,720.985,720.840803,27,absolute_qqq_points,0.75,0.0,0,0.873689300637011,0.0012089071697321376,0.873689300637011,2026-06-09 09:35:00-04:00,721.0,721.1442,CONVERGENCE_NEXT_OPEN,-0.40499999999963165,0.189,7.786718999997788,7.975718999997788,-8.38071899999742,1,0.0
2026-06-09 09:36:00-04:00,LONG,722.28,722.424456,27,absolute_qqq_points,0.75,0.0,0,-1.1888889808011527,-0.0016450429367258447,-1.1888889808011527,2026-06-09 09:42:00-04:00,721.77,721.625646,CONVERGENCE_NEXT_OPEN,-13.769999999999754,0.189,7.79787000000033,7.98687000000033,-21.756870000000085,6,0.0
2026-06-09 09:44:00-04:00,SHORT,723.37,723.225326,27,absolute_qqq_points,0.75,0.0,0,0.8988191810237822,0.0012436789044343818,0.8988191810237822,2026-06-09 10:42:00-04:00,716.0331,716.17630662,CONVERGENCE_NEXT_OPEN,198.09630000000038,0.189,7.772776740000268,7.961776740000268,190.13452326000012,58,0.0
2026-06-09 10:44:00-04:00,LONG,713.48,713.622696,28,absolute_qqq_points,0.75,0.0,0,-0.9847094252658053,-0.0013625235921264824,-0.9847094252658053,2026-06-09 15:59:00-04:00,707.88,707.738424,FORCED_EOD,-156.80000000000064,0.196,7.959615999999642,8.155615999999641,-164.95561600000028,315,0.0
2026-06-10 09:32:00-04:00,LONG,702.22,702.360444,28,absolute_qqq_points,0.75,0.0,0,-1.2121245477217144,-0.0017234325025900458,-1.2121245477217144,2026-06-10 09:34:00-04:00,701.21,701.0697580000001,CONVERGENCE_NEXT_OPEN,-28.279999999999745,0.196,7.859207999998489,8.055207999998489,-36.33520799999823,2,0.0
2026-06-10 09:36:00-04:00,SHORT,702.44,702.299512,28,absolute_qqq_points,0.75,0.0,0,0.9785263940342475,0.0013912961298330902,0.9785263940342475,2026-06-10 11:15:00-04:00,699.05,699.18981,CONVERGENCE_NEXT_OPEN,94.9200000000028,0.196,7.848344000000452,8.044344000000452,86.87565600000235,99,0.0
2026-06-10 11:24:00-04:00,SHORT,701.38,701.239724,28,absolute_qqq_points,0.75,0.0,0,1.11514902392787,0.0015855499970537923,1.11514902392787,2026-06-10 11:44:00-04:00,700.91,701.050182,CONVERGENCE_NEXT_OPEN,13.160000000000764,0.196,7.852823999998691,8.04882399999869,5.111176000002073,20,0.0
2026-06-10 11:48:00-04:00,LONG,699.62,699.759924,28,absolute_qqq_points,0.75,0.0,0,-0.7844828387469533,-0.0011153995887319265,-0.7844828387469533,2026-06-10 11:58:00-04:00,701.54,701.399692,CONVERGENCE_NEXT_OPEN,53.759999999998854,0.196,7.846495999998751,8.042495999998751,45.717504000000105,10,0.0
2026-06-10 12:11:00-04:00,LONG,698.73,698.869746,28,absolute_qqq_points,0.75,0.0,0,-0.8220081214999482,-0.0011687540827787961,-0.8220081214999482,2026-06-10 15:59:00-04:00,693.72,693.581256,FORCED_EOD,-140.27999999999975,0.196,7.797719999997753,7.993719999997753,-148.2737199999975,228,0.0
2026-06-11 09:32:00-04:00,SHORT,698.41,698.270318,28,absolute_qqq_points,0.75,0.0,0,1.37498741682748,0.001964772965658907,1.37498741682748,2026-06-11 15:59:00-04:00,716.44,716.583288,FORCED_EOD,-504.8400000000024,0.196,7.9231599999993705,8.11915999999937,-512.9591600000018,387,0.0
2026-06-12 09:33:00-04:00,SHORT,714.95,714.8070100000001,27,absolute_qqq_points,0.75,0.0,0,1.2232961154398936,0.0017082516868077362,1.2232961154398936,2026-06-12 15:59:00-04:00,721.27,721.4142539999999,FORCED_EOD,-170.63999999999828,0.189,7.755587999996578,7.944587999996578,-178.58458799999485,386,0.0
2026-06-15 09:34:00-04:00,LONG,739.33,739.4778660000001,27,absolute_qqq_points,0.75,0.0,0,-1.857142294613368,-0.002513898199138313,-1.857142294613368,2026-06-15 15:59:00-04:00,743.84,743.691232,FORCED_EOD,121.76999999999975,0.189,8.00911800000108,8.198118000001081,113.57188199999868,385,0.0
2026-06-16 09:33:00-04:00,SHORT,741.77,741.6216459999999,26,absolute_qqq_points,0.75,0.0,0,1.124579392030796,0.0015152380716683205,1.124579392030796,2026-06-16 10:02:00-04:00,742.47,742.618494,CONVERGENCE_NEXT_OPEN,-18.200000000001182,0.182,7.718048000001772,7.900048000001773,-26.100048000002953,29,0.0
2026-06-16 10:06:00-04:00,SHORT,742.215,742.0665570000001,26,absolute_qqq_points,0.75,0.0,0,1.2399703057108127,0.0016707137159595326,1.2399703057108127,2026-06-16 10:11:00-04:00,742.78,742.928556,CONVERGENCE_NEXT_OPEN,-14.689999999998463,0.182,7.721973999997772,7.903973999997772,-22.593973999996233,5,-3.552713678800501e-15
2026-06-16 10:18:00-04:00,SHORT,741.51,741.361698,26,absolute_qqq_points,0.75,0.0,0,0.8067640888846199,0.0010870194412199198,0.8067640888846199,2026-06-16 10:20:00-04:00,740.54,740.6881079999999,CONVERGENCE_NEXT_OPEN,25.22000000000071,0.182,7.70665999999801,7.88865999999801,17.3313400000027,2,0.0
2026-06-16 10:23:00-04:00,LONG,740.01,740.158002,27,absolute_qqq_points,0.75,0.0,0,-0.9756313224960422,-0.0013145481183757714,-0.9756313224960422,2026-06-16 15:59:00-04:00,729.76,729.614048,FORCED_EOD,-276.75,0.189,7.9367579999996,8.1257579999996,-284.8757579999996,336,0.0
2026-06-17 09:32:00-04:00,SHORT,733.37,733.223326,27,absolute_qqq_points,0.75,0.0,0,1.0576444232939366,0.001440736171221712,1.0576444232939366,2026-06-17 09:34:00-04:00,732.88,733.026576,CONVERGENCE_NEXT_OPEN,13.230000000000246,0.189,7.9177499999984775,8.106749999998478,5.123250000001768,2,0.0
2026-06-17 09:36:00-04:00,SHORT,733.47,733.323306,27,absolute_qqq_points,0.75,0.0,0,1.2768063816234871,0.001739281271793236,1.2768063816234871,2026-06-17 09:40:00-04:00,732.41,732.556482,CONVERGENCE_NEXT_OPEN,28.620000000001596,0.189,7.915752000000452,8.104752000000452,20.515248000001144,4,0.0
2026-06-17 09:43:00-04:00,SHORT,734.1,733.9531800000001,27,absolute_qqq_points,0.75,0.0,0,1.044381000181147,0.001422668574010562,1.044381000181147,2026-06-17 09:57:00-04:00,732.47,732.616494,CONVERGENCE_NEXT_OPEN,44.00999999999988,0.189,7.919477999997184,8.108477999997184,35.90152200000269,14,0.0
2026-06-17 10:00:00-04:00,LONG,730.93,731.0761859999999,27,absolute_qqq_points,0.75,0.0,0,-0.7512600876910938,-0.0010233756813665005,-0.7512600876910938,2026-06-17 10:01:00-04:00,731.71,731.563658,CONVERGENCE_NEXT_OPEN,21.060000000002333,0.189,7.898255999998582,8.087255999998582,12.97274400000375,1,0.0
2026-06-17 10:02:00-04:00,SHORT,731.53,731.383694,27,absolute_qqq_points,0.75,0.0,0,1.0276850882643203,0.0013999251985619045,1.0276850882643203,2026-06-17 15:59:00-04:00,722.5,722.6445,FORCED_EOD,243.80999999999926,0.189,7.851761999999326,8.040761999999326,235.76923799999994,357,0.0
2026-06-18 09:33:00-04:00,SHORT,736.72,736.572656,27,absolute_qqq_points,0.75,0.0,0,1.4945221656787453,0.0020289191915378287,1.4945221656787453,2026-06-18 10:02:00-04:00,734.68,734.8269359999999,CONVERGENCE_NEXT_OPEN,55.08000000000209,0.189,7.9455599999988635,8.134559999998864,46.945440000003224,29,0.0
2026-06-18 10:04:00-04:00,SHORT,735.51,735.362898,27,absolute_qqq_points,0.75,0.0,0,1.2402403438303509,0.0016837136935832597,1.2402403438303509,2026-06-18 10:10:00-04:00,736.6,736.7473200000001,CONVERGENCE_NEXT_OPEN,-29.43000000000086,0.189,7.949394000001462,8.138394000001462,-37.56839400000232,6,0.0
2026-06-18 10:14:00-04:00,LONG,735.91,736.0571819999999,27,absolute_qqq_points,0.75,0.0,0,-1.107033867436371,-0.0015028765119076844,-1.107033867436371,2026-06-18 10:21:00-04:00,736.89,736.742622,CONVERGENCE_NEXT_OPEN,26.46000000000049,0.189,7.953119999998194,8.142119999998194,18.317880000002297,7,0.0
2026-06-18 10:29:00-04:00,LONG,735.6,735.74712,27,absolute_qqq_points,0.75,0.0,0,-1.283108222613123,-0.0017419098608667835,-1.283108222613123,2026-06-18 10:51:00-04:00,737.93,737.782414,CONVERGENCE_NEXT_OPEN,62.909999999998035,0.189,7.95706199999745,8.14606199999745,54.763938000000586,22,0.0
2026-06-18 10:59:00-04:00,SHORT,738.48,738.332304,27,absolute_qqq_points,0.75,0.0,0,0.8563657629530326,0.0011625768900138504,0.8563657629530326,2026-06-18 11:55:00-04:00,737.43,737.5774859999999,CONVERGENCE_NEXT_OPEN,28.35000000000184,0.189,7.9699139999987665,8.158913999998767,20.191086000003075,56,0.0
2026-06-18 12:03:00-04:00,SHORT,738.21,738.062358,27,absolute_qqq_points,0.75,0.0,0,0.880218409890972,0.0011949585396492063,0.880218409890972,2026-06-18 12:31:00-04:00,739.2199,739.36774398,CONVERGENCE_NEXT_OPEN,-27.267300000000432,0.189,7.978121459999102,8.167121459999102,-35.434421459999534,28,0.0
2026-06-18 12:38:00-04:00,LONG,739.41,739.557882,27,absolute_qqq_points,0.75,0.0,0,-0.8681448206456253,-0.001178567791158794,-0.8681448206456253,2026-06-18 13:54:00-04:00,740.45,740.30191,CONVERGENCE_NEXT_OPEN,28.080000000002087,0.189,7.991244000000165,8.180244000000165,19.899756000001922,76,0.0
2026-06-18 14:08:00-04:00,SHORT,739.82,739.672036,27,absolute_qqq_points,0.75,0.0,0,0.7808622987827221,0.0010600756150237938,0.7808622987827221,2026-06-18 15:51:00-04:00,740.47,740.618094,CONVERGENCE_NEXT_OPEN,-17.549999999999386,0.189,7.993566000000442,8.182566000000442,-25.732565999999828,103,0.0
2026-06-18 15:53:00-04:00,LONG,740.71,740.858142,26,absolute_qqq_points,0.75,0.0,0,-0.8754784190659848,-0.00118852366797359,-0.8754784190659848,2026-06-18 15:59:00-04:00,739.66,739.512068,FORCED_EOD,-27.300000000001774,0.182,7.697923999999375,7.8799239999993755,-35.17992400000115,6,0.0
2026-06-22 09:32:00-04:00,LONG,742.15,742.2984299999999,26,absolute_qqq_points,0.75,0.0,0,-1.849482052161079,-0.0024869660631208486,-1.849482052161079,2026-06-22 10:22:00-04:00,742.83,742.6814340000001,CONVERGENCE_NEXT_OPEN,17.680000000001655,0.182,7.721895999997969,7.903895999997969,9.776104000003686,50,1.7763568394002505e-15
2026-06-22 10:35:00-04:00,SHORT,738.79,738.642242,27,absolute_qqq_points,0.75,0.0,0,0.7563490227113334,0.0010170492593641785,0.7563490227113334,2026-06-22 15:59:00-04:00,738.001,738.1486001999999,FORCED_EOD,21.302999999999656,0.189,7.974671399997192,8.163671399997192,13.139328600002464,324,0.0
2026-06-23 09:32:00-04:00,SHORT,716.19,716.0467620000001,27,absolute_qqq_points,0.75,0.0,0,0.8002130962009915,0.0011202916129315153,0.8002130962009915,2026-06-23 09:36:00-04:00,715.76,715.903152,CONVERGENCE_NEXT_OPEN,11.610000000001719,0.189,7.732529999999542,7.921529999999542,3.6884700000021766,4,0.0
2026-06-23 09:58:00-04:00,LONG,720.01,720.154002,27,absolute_qqq_points,0.75,0.0,0,-1.027308244834785,-0.0014382229134311548,-1.027308244834785,2026-06-23 10:01:00-04:00,721.55,721.4056899999999,CONVERGENCE_NEXT_OPEN,41.57999999999902,0.189,7.784424000000513,7.973424000000513,33.606575999998505,3,0.0
2026-06-23 10:02:00-04:00,SHORT,722.08,721.9355840000001,27,absolute_qqq_points,0.75,0.0,0,1.210668804519969,0.0016949261567708283,1.210668804519969,2026-06-23 10:06:00-04:00,721.56,721.704312,CONVERGENCE_NEXT_OPEN,14.040000000002578,0.189,7.795655999999781,7.984655999999781,6.055344000002798,4,0.0
2026-06-23 10:21:00-04:00,SHORT,723.38,723.235324,27,absolute_qqq_points,0.75,0.0,0,0.8978661167677728,0.0012570050214446727,0.8978661167677728,2026-06-23 10:23:00-04:00,721.975,722.119395,CONVERGENCE_NEXT_OPEN,37.93499999999926,0.189,7.804917000000955,7.993917000000955,29.941082999998308,2,0.0
2026-06-23 10:24:00-04:00,SHORT,722.97,722.825406,27,absolute_qqq_points,0.75,0.0,0,0.7793151065322945,0.0010910346029376766,0.7793151065322945,2026-06-23 10:25:00-04:00,722.22,722.364444,CONVERGENCE_NEXT_OPEN,20.25,0.189,7.804026000000135,7.993026000000135,12.256973999999865,1,0.0
2026-06-23 10:27:00-04:00,LONG,721.63,721.774326,27,absolute_qqq_points,0.75,0.0,0,-1.3601765617891033,-0.0019042357610901499,-1.3601765617891033,2026-06-23 11:37:00-04:00,716.96,716.8166080000001,CONVERGENCE_NEXT_OPEN,-126.0899999999989,0.189,7.768385999998031,7.957385999998031,-134.04738599999692,70,0.0
2026-06-23 11:39:00-04:00,LONG,715.56,715.7031119999999,27,absolute_qqq_points,0.75,0.0,0,-1.102613567998219,-0.0015436497332990107,-1.102613567998219,2026-06-23 12:04:00-04:00,718.78,718.636244,CONVERGENCE_NEXT_OPEN,86.94000000000074,0.189,7.745435999997653,7.934435999997653,79.00556400000309,25,0.0
2026-06-23 12:12:00-04:00,SHORT,720.02,719.875996,27,absolute_qqq_points,0.75,0.0,0,1.0727856206575552,0.0015018908575755129,1.0727856206575552,2026-06-23 12:22:00-04:00,718.83,718.9737660000001,CONVERGENCE_NEXT_OPEN,32.129999999998404,0.189,7.769790000000626,7.958790000000626,24.171209999997778,10,0.0
2026-06-23 12:25:00-04:00,SHORT,719.74,719.596052,27,absolute_qqq_points,0.75,0.0,0,0.7528467797678786,0.0010539791677999268,0.7528467797678786,2026-06-23 12:32:00-04:00,719.18,719.3238359999999,CONVERGENCE_NEXT_OPEN,15.120000000001596,0.189,7.770167999999671,7.959167999999671,7.160832000001925,7,0.0
2026-06-23 12:45:00-04:00,SHORT,719.97,719.826006,27,absolute_qqq_points,0.75,0.0,0,0.7519657489506244,0.0010527457320563104,0.7519657489506244,2026-06-23 12:48:00-04:00,718.965,719.108793,CONVERGENCE_NEXT_OPEN,27.134999999999877,0.189,7.770248999999467,7.959248999999467,19.17575100000041,3,0.0
2026-06-23 13:07:00-04:00,LONG,717.49,717.633498,27,absolute_qqq_points,0.75,0.0,0,-0.8249925839174921,-0.0011549826875882898,-0.8249925839174921,2026-06-23 13:13:00-04:00,719.2,719.0561600000001,CONVERGENCE_NEXT_OPEN,46.17000000000098,0.189,7.758125999999379,7.947125999999379,38.2228740000016,6,0.0
2026-06-23 13:21:00-04:00,LONG,718.5,718.6437,27,absolute_qqq_points,0.75,0.0,0,-0.8328448006548115,-0.0011659757250623674,-0.8328448006548115,2026-06-23 15:59:00-04:00,713.69,713.547262,FORCED_EOD,-129.86999999999853,0.189,7.73382599999934,7.92282599999934,-137.79282599999786,158,0.0
