variant,signal_time,entry_time,exit_time,direction,source_dislocation,signal_z,signal_residual,signal_fair_qqq,signal_qqq_close,signal_qqq_vwap,entry_reference,entry_price,exit_reference,exit_price,shares,stop_usd_per_share,target_usd_per_share,stop_price,target_price,exit_reason,duration_bars,gross_pnl,slippage,commissions,costs,net_pnl
normal_convergence,2026-05-29 12:39:00-04:00,2026-05-29 12:40:00-04:00,2026-05-29 13:38:00-04:00,LONG,LOW,-3.2994981992,-0.0019082369,740.7785810424,739.3650000000,738.5189230007,739.4000000000,739.5478800000,737.6850000000,737.5374630000,27,,,,,CONVERGENCE,58,-46.3050000000,7.9762590000,0.1890000000,8.1652590000,-54.4702590000
normal_convergence,2026-06-01 14:02:00-04:00,2026-06-01 14:03:00-04:00,2026-06-01 14:04:00-04:00,LONG,LOW,-3.0899558565,0.0036031275,742.4548405213,745.1300000000,740.4415587779,745.1300000000,745.2790260000,745.1200000000,744.9709760000,26,,,,,CONVERGENCE,1,-0.2600000000,7.7493000000,0.1820000000,7.9313000000,-8.1913000000
normal_convergence,2026-06-02 15:42:00-04:00,2026-06-02 15:43:00-04:00,2026-06-02 15:59:00-04:00,SHORT,HIGH,3.1396849179,0.0066819309,740.5218839338,745.4700000000,743.8870821002,745.4800000000,745.3309040000,746.1000000000,746.2492200000,26,,,,,FORCED_EOD,16,-16.1200000000,7.7562160000,0.1820000000,7.9382160000,-24.0582160000
normal_convergence,2026-06-05 15:51:00-04:00,2026-06-05 15:52:00-04:00,2026-06-05 15:55:00-04:00,SHORT,HIGH,3.0156243658,0.0016284287,708.1168821689,709.2700000000,716.4003750725,709.2860000000,709.1441428000,708.1200000000,708.2616240000,28,,,,,CONVERGENCE,3,32.6480000000,7.9374736000,0.1960000000,8.1334736000,24.5145264000
normal_convergence,2026-06-08 13:32:00-04:00,2026-06-08 13:33:00-04:00,2026-06-08 13:34:00-04:00,LONG,LOW,-3.9059965061,0.0003110718,718.8963715817,719.1200000000,718.6015551005,719.1250000000,719.2688250000,718.5600000000,718.4162880000,27,,,,,CONVERGENCE,1,-15.2550000000,7.7634990000,0.1890000000,7.9524990000,-23.2074990000
normal_convergence,2026-06-08 13:34:00-04:00,2026-06-08 13:35:00-04:00,2026-06-08 13:36:00-04:00,LONG,LOW,-3.8212563246,-0.0003822681,719.3849979563,719.1100000000,718.6023493006,719.0750000000,719.2188150000,718.1300000000,717.9863740000,27,,,,,CONVERGENCE,1,-25.5150000000,7.7609070000,0.1890000000,7.9499070000,-33.4649070000
normal_convergence,2026-06-08 13:45:00-04:00,2026-06-08 13:46:00-04:00,2026-06-08 15:59:00-04:00,SHORT,HIGH,3.1353480617,0.0052889183,714.0435818499,717.8201000000,718.5922443806,717.8700000000,717.7264260000,716.0200000000,716.1632040000,27,,,,,FORCED_EOD,133,49.9500000000,7.7430060000,0.1890000000,7.9320060000,42.0179940000
normal_convergence,2026-06-09 10:44:00-04:00,2026-06-09 10:45:00-04:00,2026-06-09 11:11:00-04:00,LONG,LOW,-3.0242061909,-0.0025185883,713.9230783405,712.1250000000,719.2266356985,712.1400000000,712.2824280000,712.1800000000,712.0375640000,28,,,,,CONVERGENCE,26,1.1200000000,7.9761920000,0.1960000000,8.1721920000,-7.0521920000
normal_convergence,2026-06-09 13:03:00-04:00,2026-06-09 13:04:00-04:00,2026-06-09 13:05:00-04:00,SHORT,HIGH,3.0543988748,-0.0006590791,695.9186654692,695.4600000000,703.9647060257,695.4600000000,695.3209080000,696.0400000000,696.1792080000,28,,,,,CONVERGENCE,1,-16.2400000000,7.7924000000,0.1960000000,7.9884000000,-24.2284000000
normal_convergence,2026-06-10 13:48:00-04:00,2026-06-10 13:49:00-04:00,2026-06-10 13:50:00-04:00,SHORT,HIGH,3.3923832773,-0.0038594811,702.4410580090,699.7300000000,702.2228439285,699.7250000000,699.5850550000,699.4300000000,699.5698860000,28,,,,,CONVERGENCE,1,8.2600000000,7.8352680000,0.1960000000,8.0312680000,0.2287320000
normal_convergence,2026-06-10 15:30:00-04:00,2026-06-10 15:31:00-04:00,2026-06-10 15:32:00-04:00,SHORT,HIGH,3.1348124281,-0.0014669677,695.4602176678,694.4400000000,701.0547769599,694.4500000000,694.3111100000,695.1950000000,695.3340390000,28,,,,,CONVERGENCE,1,-20.8600000000,7.7820120000,0.1960000000,7.9780120000,-28.8380120000
normal_convergence,2026-06-11 13:29:00-04:00,2026-06-11 13:30:00-04:00,2026-06-11 15:59:00-04:00,SHORT,HIGH,4.1182392504,0.0034851312,704.8036667672,707.2600000000,701.1126908127,707.2600000000,707.1185480000,716.4400000000,716.5832880000,28,,,,,FORCED_EOD,149,-257.0400000000,7.9727200000,0.1960000000,8.1687200000,-265.2087200000
normal_convergence,2026-06-12 11:58:00-04:00,2026-06-12 11:59:00-04:00,2026-06-12 12:04:00-04:00,LONG,LOW,-3.3176132456,-0.0005803313,717.3573049091,716.9410000000,718.0454094981,716.9650000000,717.1083930000,716.8800000000,716.7366240000,27,,,,,CONVERGENCE,5,-2.2950000000,7.7427630000,0.1890000000,7.9317630000,-10.2267630000
normal_convergence,2026-06-17 14:02:00-04:00,2026-06-17 14:03:00-04:00,2026-06-17 14:04:00-04:00,LONG,LOW,-3.9829587774,0.0003772742,728.5351425073,728.8100000000,732.8067791826,728.7600000000,728.9057520000,728.3300000000,728.1843340000,27,,,,,CONVERGENCE,1,-11.6100000000,7.8682860000,0.1890000000,8.0572860000,-19.6672860000
normal_convergence,2026-06-17 14:04:00-04:00,2026-06-17 14:05:00-04:00,2026-06-17 14:08:00-04:00,LONG,LOW,-3.8288075895,-0.0005194537,727.3778391279,727.0000000000,732.6915992327,726.9900000000,727.1353980000,727.0200000000,726.8745960000,27,,,,,CONVERGENCE,3,0.8100000000,7.8516540000,0.1890000000,8.0406540000,-7.2306540000
normal_convergence,2026-06-18 11:54:00-04:00,2026-06-18 11:55:00-04:00,2026-06-18 11:59:00-04:00,LONG,LOW,-3.1274846045,-0.0009264640,738.0637894999,737.3800000000,736.0835203904,737.4300000000,737.5774860000,738.4200000000,738.2723160000,27,,,,,CONVERGENCE,4,26.7300000000,7.9695900000,0.1890000000,8.1585900000,18.5714100000
normal_convergence,2026-06-18 15:45:00-04:00,2026-06-18 15:46:00-04:00,2026-06-18 15:51:00-04:00,SHORT,HIGH,3.9373875349,0.0026941580,739.3381063058,741.3300000000,737.4424206327,741.3200000000,741.1717360000,740.4700000000,740.6180940000,26,,,,,CONVERGENCE,5,22.1000000000,7.7053080000,0.1820000000,7.8873080000,14.2126920000
normal_convergence,2026-06-18 15:51:00-04:00,2026-06-18 15:52:00-04:00,2026-06-18 15:59:00-04:00,LONG,LOW,-3.1660662358,-0.0014383799,741.9972739961,740.9300000000,737.5969410103,740.9200000000,741.0681840000,739.6600000000,739.5120680000,26,,,,,FORCED_EOD,7,-32.7600000000,7.6990160000,0.1820000000,7.8810160000,-40.6410160000
normal_convergence,2026-06-22 14:40:00-04:00,2026-06-22 14:41:00-04:00,2026-06-22 14:42:00-04:00,LONG,LOW,-3.1182889323,0.0033787689,734.4883336324,736.9700000000,738.7762541894,736.9900000000,737.1373980000,736.9300000000,736.7826140000,27,,,,,CONVERGENCE,1,-1.6200000000,7.9591680000,0.1890000000,8.1481680000,-9.7681680000
normal_convergence,2026-06-22 15:33:00-04:00,2026-06-22 15:34:00-04:00,2026-06-22 15:59:00-04:00,SHORT,HIGH,3.0265948076,0.0055405907,732.3523354893,736.4100000000,738.4674820284,736.4200000000,736.2727160000,738.0010000000,738.1486002000,27,,,,,FORCED_EOD,25,-42.6870000000,7.9618734000,0.1890000000,8.1508734000,-50.8378734000
normal_convergence,2026-06-23 13:47:00-04:00,2026-06-23 13:48:00-04:00,2026-06-23 15:30:00-04:00,LONG,LOW,-3.0706898832,-0.0020246544,719.4967322187,718.0400000000,718.6015027549,718.0800000000,718.2236160000,715.2400000000,715.0969520000,27,,,,,CONVERGENCE,102,-76.6800000000,7.7399280000,0.1890000000,7.9289280000,-84.6089280000
normal_convergence,2026-06-24 12:20:00-04:00,2026-06-24 12:21:00-04:00,2026-06-24 12:22:00-04:00,SHORT,HIGH,3.3485635339,-0.0014882341,717.7063150090,716.6382000000,715.8538242818,716.6700000000,716.5266660000,716.4300000000,716.5732860000,27,,,,,CONVERGENCE,1,6.4800000000,7.7387400000,0.1890000000,7.9277400000,-1.4477400000
normal_convergence,2026-06-24 12:22:00-04:00,2026-06-24 12:23:00-04:00,2026-06-24 12:24:00-04:00,SHORT,HIGH,3.2020423682,-0.0011662849,718.0674712822,717.2300000000,715.8582238502,717.2500000000,717.1065500000,717.0600000000,717.2034120000,27,,,,,CONVERGENCE,1,5.1300000000,7.7452740000,0.1890000000,7.9342740000,-2.8042740000
normal_convergence,2026-06-24 13:25:00-04:00,2026-06-24 13:26:00-04:00,2026-06-24 14:25:00-04:00,LONG,LOW,-3.3099753312,-0.0038837498,711.8245484246,709.0600000000,715.1269756528,709.1150000000,709.2568230000,711.0200000000,710.8777960000,28,,,,,CONVERGENCE,59,53.3400000000,7.9527560000,0.1960000000,8.1487560000,45.1912440000
normal_convergence,2026-06-25 12:06:00-04:00,2026-06-25 12:07:00-04:00,2026-06-25 14:36:00-04:00,SHORT,HIGH,3.1915202627,0.0068507343,711.6943709616,716.5700000000,713.6990383426,716.5000000000,716.3567000000,716.6400000000,716.7833280000,27,,,,,CONVERGENCE,149,-3.7800000000,7.7389560000,0.1890000000,7.9279560000,-11.7079560000
normal_convergence,2026-06-26 15:50:00-04:00,2026-06-26 15:51:00-04:00,2026-06-26 15:59:00-04:00,LONG,LOW,-6.3020005957,-0.0138905654,718.8958700783,708.9100000000,710.3712620937,708.9100000000,709.0517820000,705.8400000000,705.6988320000,28,,,,,FORCED_EOD,8,-85.9600000000,7.9226000000,0.1960000000,8.1186000000,-94.0786000000
normal_convergence,2026-06-29 15:02:00-04:00,2026-06-29 15:03:00-04:00,2026-06-29 15:04:00-04:00,LONG,LOW,-3.2064853470,0.0124549427,714.3132691818,723.2100000000,716.3375111210,723.2200000000,723.3646440000,723.0800000000,722.9353840000,27,,,,,CONVERGENCE,1,-3.7800000000,7.8100200000,0.1890000000,7.9990200000,-11.7790200000
normal_convergence,2026-06-29 15:04:00-04:00,2026-06-29 15:05:00-04:00,2026-06-29 15:06:00-04:00,LONG,LOW,-3.2872877223,0.0115644475,714.6652907401,722.9300000000,716.4307590131,722.9100000000,723.0545820000,722.9998000000,722.8552000400,27,,,,,CONVERGENCE,1,2.4246000000,7.8079129200,0.1890000000,7.9969129200,-5.5723129200
normal_convergence,2026-06-30 15:56:00-04:00,2026-06-30 15:57:00-04:00,2026-06-30 15:59:00-04:00,LONG,LOW,-3.0142000201,-0.0017349687,738.5414462566,737.2601000000,734.0706629563,737.2600000000,737.4074520000,735.7600000000,735.6128480000,27,,,,,FORCED_EOD,2,-40.5000000000,7.9543080000,0.1890000000,8.1433080000,-48.6433080000
normal_convergence,2026-07-01 15:09:00-04:00,2026-07-01 15:10:00-04:00,2026-07-01 15:11:00-04:00,SHORT,HIGH,3.2882781915,-0.0087587596,734.8466451420,728.4103000000,728.5659545684,728.4300000000,728.2843140000,728.3150000000,728.4606630000,27,,,,,CONVERGENCE,1,3.1050000000,7.8664230000,0.1890000000,8.0554230000,-4.9504230000
normal_convergence,2026-07-01 15:13:00-04:00,2026-07-01 15:14:00-04:00,2026-07-01 15:15:00-04:00,SHORT,HIGH,3.0093031431,-0.0082174653,733.9108872648,727.8800000000,728.5603270725,727.8700000000,727.7244260000,727.7800000000,727.9255560000,27,,,,,CONVERGENCE,1,2.4300000000,7.8605100000,0.1890000000,8.0495100000,-5.6195100000
normal_convergence,2026-07-01 15:20:00-04:00,2026-07-01 15:21:00-04:00,2026-07-01 15:22:00-04:00,SHORT,HIGH,3.1983687969,-0.0064819684,732.7394942602,727.9899000000,728.5498630620,728.0250000000,727.8793950000,728.0700000000,728.2156140000,27,,,,,CONVERGENCE,1,-1.2150000000,7.8629130000,0.1890000000,8.0519130000,-9.2669130000
normal_convergence,2026-07-01 15:22:00-04:00,2026-07-01 15:23:00-04:00,2026-07-01 15:24:00-04:00,SHORT,HIGH,3.0983148833,-0.0056819128,732.3210845295,728.1601000000,728.5423270433,728.1500000000,728.0043700000,728.1850000000,728.3306370000,27,,,,,CONVERGENCE,1,-0.9450000000,7.8642090000,0.1890000000,8.0532090000,-8.9982090000
normal_convergence,2026-07-02 11:27:00-04:00,2026-07-02 11:28:00-04:00,2026-07-02 11:29:00-04:00,SHORT,HIGH,3.1587968915,-0.0075822365,722.4276170687,716.9500000000,722.6419471408,717.0100000000,716.8665980000,716.7200000000,716.8633440000,27,,,,,CONVERGENCE,1,7.8300000000,7.7421420000,0.1890000000,7.9311420000,-0.1011420000
normal_convergence,2026-07-02 14:07:00-04:00,2026-07-02 14:08:00-04:00,2026-07-02 14:09:00-04:00,SHORT,HIGH,3.4165992862,-0.0110267827,718.3207669764,710.4000000000,717.8799601027,710.3900000000,710.2479220000,710.6700000000,710.8121340000,28,,,,,CONVERGENCE,1,-7.8400000000,7.9579360000,0.1960000000,8.1539360000,-15.9939360000
normal_convergence,2026-07-02 14:09:00-04:00,2026-07-02 14:10:00-04:00,2026-07-02 14:11:00-04:00,SHORT,HIGH,4.2543799883,-0.0099574824,718.3731883703,711.2200000000,717.8431888594,711.1900000000,711.0477620000,711.4300000000,711.5722860000,28,,,,,CONVERGENCE,1,-6.7200000000,7.9666720000,0.1960000000,8.1626720000,-14.8826720000
normal_convergence,2026-07-02 14:11:00-04:00,2026-07-02 14:12:00-04:00,2026-07-02 14:13:00-04:00,SHORT,HIGH,3.2571459595,-0.0100000540,718.4646856200,711.2800000000,717.7929904690,711.2600000000,711.1177480000,711.4800000000,711.6222960000,28,,,,,CONVERGENCE,1,-6.1600000000,7.9673440000,0.1960000000,8.1633440000,-14.3233440000
normal_convergence,2026-07-06 13:01:00-04:00,2026-07-06 13:02:00-04:00,2026-07-06 15:59:00-04:00,LONG,LOW,-3.5071312268,-0.0029011714,725.5950756677,723.4900000000,723.2884213341,723.5200000000,723.6647040000,722.6300000000,722.4854740000,27,,,,,FORCED_EOD,177,-24.0300000000,7.8092100000,0.1890000000,7.9982100000,-32.0282100000
normal_convergence,2026-07-07 14:42:00-04:00,2026-07-07 14:43:00-04:00,2026-07-07 15:53:00-04:00,LONG,LOW,-3.7957137648,-0.0016522306,712.1366138804,710.9600000000,710.2363825459,710.9700000000,711.1121940000,708.1800000000,708.0383640000,28,,,,,CONVERGENCE,70,-78.1200000000,7.9472400000,0.1960000000,8.1432400000,-86.2632400000
normal_convergence,2026-07-10 11:36:00-04:00,2026-07-10 11:37:00-04:00,2026-07-10 11:38:00-04:00,LONG,LOW,-3.0073504952,0.0008441029,722.8098741048,723.4200000000,721.9658760548,723.3900000000,723.5346780000,723.6300000000,723.4852740000,27,,,,,CONVERGENCE,1,6.4800000000,7.8139080000,0.1890000000,8.0029080000,-1.5229080000
normal_convergence,2026-07-10 11:38:00-04:00,2026-07-10 11:39:00-04:00,2026-07-10 11:46:00-04:00,LONG,LOW,-3.3967040935,-0.0000018082,723.1913076681,723.1900000000,721.9774884488,723.1900000000,723.3346380000,721.3200000000,721.1757360000,27,,,,,CONVERGENCE,7,-50.4900000000,7.8003540000,0.1890000000,7.9893540000,-58.4793540000
normal_convergence,2026-07-10 13:24:00-04:00,2026-07-10 13:25:00-04:00,2026-07-10 14:32:00-04:00,SHORT,HIGH,3.2231658313,0.0021840903,723.8290918923,725.4100000000,722.5602500761,725.4200000000,725.2749160000,725.7350000000,725.8801470000,27,,,,,CONVERGENCE,67,-8.5050000000,7.8362370000,0.1890000000,8.0252370000,-16.5302370000
normal_convergence,2026-07-13 14:30:00-04:00,2026-07-13 14:31:00-04:00,2026-07-13 15:31:00-04:00,LONG,LOW,-3.1970290037,-0.0008358053,712.1652314574,711.5700000000,714.8110200078,711.5700000000,711.7123140000,711.1500000000,711.0077700000,28,,,,,CONVERGENCE,60,-11.7600000000,7.9672320000,0.1960000000,8.1632320000,-19.9232320000
normal_convergence,2026-07-13 15:32:00-04:00,2026-07-13 15:33:00-04:00,2026-07-13 15:37:00-04:00,SHORT,HIGH,3.0319517184,0.0005172185,710.7623805420,711.1300000000,714.3904830758,711.1400000000,710.9977720000,710.4891000000,710.6311978200,28,,,,,CONVERGENCE,4,18.2252000000,7.9611229600,0.1960000000,8.1571229600,10.0680770400
normal_convergence,2026-07-13 15:50:00-04:00,2026-07-13 15:51:00-04:00,2026-07-13 15:59:00-04:00,SHORT,HIGH,3.2446233679,0.0021646998,710.6569410291,712.1953000000,714.1393994842,712.2000000000,712.0575600000,711.7700000000,711.9123540000,28,,,,,FORCED_EOD,8,12.0400000000,7.9742320000,0.1960000000,8.1702320000,3.8697680000
normal_convergence,2026-07-14 11:12:00-04:00,2026-07-14 11:13:00-04:00,2026-07-14 11:14:00-04:00,SHORT,HIGH,3.0675141135,-0.0018822007,722.5850500959,721.2250000000,718.5302190302,721.2400000000,721.0957520000,721.3300000000,721.4742660000,27,,,,,CONVERGENCE,1,-2.4300000000,7.7898780000,0.1890000000,7.9788780000,-10.4088780000
normal_convergence,2026-07-14 12:15:00-04:00,2026-07-14 12:16:00-04:00,2026-07-14 15:59:00-04:00,LONG,LOW,-3.0094190480,-0.0039578260,720.8931697547,718.0400000000,718.9909932015,718.1100000000,718.2536220000,719.6500000000,719.5060700000,27,,,,,FORCED_EOD,223,41.5800000000,7.7639040000,0.1890000000,7.9529040000,33.6270960000
normal_convergence,2026-07-17 11:54:00-04:00,2026-07-17 11:55:00-04:00,2026-07-17 14:18:00-04:00,SHORT,HIGH,3.2273351593,0.0025890927,696.4568087851,698.2600000000,693.6719200865,698.2900000000,698.1503420000,697.1900000000,697.3294380000,28,,,,,CONVERGENCE,143,30.8000000000,7.8146880000,0.1960000000,8.0106880000,22.7893120000
normal_convergence,2026-07-21 11:08:00-04:00,2026-07-21 11:09:00-04:00,2026-07-21 11:39:00-04:00,SHORT,HIGH,3.1484029616,0.0027945080,705.6081723512,707.5800000000,705.3207838908,707.5900000000,707.4484820000,707.9800000000,708.1215960000,28,,,,,CONVERGENCE,30,-10.9200000000,7.9271920000,0.1960000000,8.1231920000,-19.0431920000
normal_convergence,2026-07-22 15:55:00-04:00,2026-07-22 15:56:00-04:00,2026-07-22 15:59:00-04:00,LONG,LOW,-3.1630845850,-0.0042025452,708.6882945875,705.7100000000,707.1926957773,705.7100000000,705.8511420000,705.2200000000,705.0789560000,28,,,,,FORCED_EOD,3,-13.7200000000,7.9012080000,0.1960000000,8.0972080000,-21.8172080000
normal_convergence,2026-07-23 11:12:00-04:00,2026-07-23 11:13:00-04:00,2026-07-23 11:14:00-04:00,LONG,LOW,-3.3952457824,0.0009548019,688.6874398970,689.3450000000,694.3935845632,689.3100000000,689.4478620000,689.4700000000,689.3321060000,29,,,,,CONVERGENCE,1,4.6400000000,7.9969240000,0.2030000000,8.1999240000,-3.5599240000
normal_convergence,2026-07-23 11:14:00-04:00,2026-07-23 11:15:00-04:00,2026-07-23 11:16:00-04:00,LONG,LOW,-3.2616957555,0.0003789151,689.0039260116,689.2650000000,694.2846619840,689.2500000000,689.3878500000,689.6500000000,689.5120700000,29,,,,,CONVERGENCE,1,11.6000000000,7.9976200000,0.2030000000,8.2006200000,3.3993800000
normal_convergence,2026-07-23 12:38:00-04:00,2026-07-23 12:39:00-04:00,2026-07-23 12:54:00-04:00,SHORT,HIGH,3.0746963569,0.0034860467,692.5955794363,695.0100000000,693.1529527740,695.0300000000,694.8909940000,692.1250000000,692.2634250000,28,,,,,CONVERGENCE,15,81.3400000000,7.7680680000,0.1960000000,7.9640680000,73.3759320000
normal_convergence,2026-07-23 14:34:00-04:00,2026-07-23 14:35:00-04:00,2026-07-23 14:36:00-04:00,SHORT,HIGH,3.0401288596,0.0000294743,691.6396144150,691.6600000000,692.9091555370,691.7000000000,691.5616600000,691.2800000000,691.4182560000,28,,,,,CONVERGENCE,1,11.7600000000,7.7446880000,0.1960000000,7.9406880000,3.8193120000
normal_convergence,2026-07-23 15:29:00-04:00,2026-07-23 15:30:00-04:00,2026-07-23 15:41:00-04:00,SHORT,HIGH,3.1736054562,0.0012857333,690.4123138869,691.3000000000,692.6899726878,691.3100000000,691.1717380000,690.2200000000,690.3580440000,28,,,,,CONVERGENCE,11,30.5200000000,7.7365680000,0.1960000000,7.9325680000,22.5874320000
normal_convergence,2026-07-24 13:24:00-04:00,2026-07-24 13:25:00-04:00,2026-07-24 13:26:00-04:00,SHORT,HIGH,3.3414905716,-0.0018827205,690.5400940025,689.2400000000,688.2699353372,689.2000000000,689.0621600000,689.3000000000,689.4378600000,29,,,,,CONVERGENCE,1,-2.9000000000,7.9953000000,0.2030000000,8.1983000000,-11.0983000000
normal_convergence,2026-07-24 13:26:00-04:00,2026-07-24 13:27:00-04:00,2026-07-24 13:28:00-04:00,SHORT,HIGH,3.0367694402,-0.0017118914,690.7524932734,689.5700000000,688.2716994152,689.5600000000,689.4220880000,689.7700000000,689.9079540000,29,,,,,CONVERGENCE,1,-6.0900000000,8.0001140000,0.2030000000,8.2031140000,-14.2931140000
normal_convergence,2026-07-24 15:28:00-04:00,2026-07-24 15:29:00-04:00,2026-07-24 15:30:00-04:00,SHORT,HIGH,3.0269826208,-0.0022567684,685.0460903851,683.5001000000,687.3712310588,683.5400000000,683.4032920000,683.4800000000,683.6166960000,29,,,,,CONVERGENCE,1,1.7400000000,7.9287160000,0.2030000000,8.1317160000,-6.3917160000
normal_convergence,2026-07-24 15:34:00-04:00,2026-07-24 15:35:00-04:00,2026-07-24 15:36:00-04:00,SHORT,HIGH,3.0529154622,-0.0013685474,685.1076022179,684.1700000000,687.3158179613,684.1600000000,684.0231680000,684.4200000000,684.5568840000,29,,,,,CONVERGENCE,1,-7.5400000000,7.9377640000,0.2030000000,8.1407640000,-15.6807640000
normal_convergence,2026-07-27 14:59:00-04:00,2026-07-27 15:00:00-04:00,2026-07-27 15:59:00-04:00,SHORT,HIGH,3.2391727255,0.0026027987,680.1596812468,681.9300000000,681.3272365526,681.9300000000,681.7936140000,682.0600000000,682.1964120000,29,,,,,FORCED_EOD,59,-3.7700000000,7.9111420000,0.2030000000,8.1141420000,-11.8841420000
normal_convergence,2026-07-29 11:54:00-04:00,2026-07-29 11:55:00-04:00,2026-07-29 14:01:00-04:00,LONG,LOW,-3.1334181200,-0.0062062970,669.5252726945,665.3700000000,670.0973598843,665.4000000000,665.5330800000,673.8600000000,673.7252280000,30,,,,,CONVERGENCE,126,253.8000000000,8.0355600000,0.2100000000,8.2455600000,245.5544400000
normal_convergence,2026-07-30 13:20:00-04:00,2026-07-30 13:21:00-04:00,2026-07-30 13:22:00-04:00,SHORT,HIGH,3.1245328277,-0.0012545212,683.6776881293,682.8200000000,680.0746379353,682.8000000000,682.6634400000,682.6510000000,682.7875302000,29,,,,,CONVERGENCE,1,4.3210000000,7.9196158000,0.2030000000,8.1226158000,-3.8016158000
normal_convergence,2026-07-30 15:07:00-04:00,2026-07-30 15:08:00-04:00,2026-07-30 15:09:00-04:00,SHORT,HIGH,3.0453882650,-0.0013646230,684.5641720257,683.6300000000,680.4790020641,683.6400000000,683.5032720000,683.8200000000,683.9567640000,29,,,,,CONVERGENCE,1,-5.2200000000,7.9312680000,0.2030000000,8.1342680000,-13.3542680000
